#  1
FD10  7.61539030  1.00000000  P
FD11  12.6751595  1.00000000  P
FD12  10.7553768  1.00000000  P
FD13  7.52138233  1.00000000  P
FD14  1.15961170  1.00000000  P
FD15  5.26677084  1.00000000  P
FD16  8.78594589  1.00000000  P
FD17  7.68369722  1.00000000  P
FD18  6.73528910  1.00000000  P
FD19  3.69993114  1.00000000  P
FD20  5.00787210  1.00000000  P
FD21  7.97249508  1.00000000  P
FD22  2.55387831  1.00000000  P
FD23  5.53259850  1.00000000  P
FD24  3.20854092  1.00000000  P
FD25  2.49979353  1.00000000  P
FD26  6.16127586  1.00000000  P
FD27  6.95659828  1.00000000  P
FD28  4.01695204  1.00000000  P
FD29  8.22507858  1.00000000  P
FD30  8.61615372  1.00000000  P
FD31  8.77905178  1.00000000  P
FD32  4.30688143  1.00000000  P
FD33  4.28059769  1.00000000  P
FD34  7.09134579  1.00000000  P
FD35  6.23057556  1.00000000  P
FD36  4.96728992  1.00000000  P
FD37  1.97910714  1.00000000  P
FD38  4.87817526  1.00000000  P
FD39  2.80961132  1.00000000  P
FD40  4.88300180  1.00000000  P
FD41  9.01689339  1.00000000  P
FD42  0.912624419  1.00000000  P
FD43  6.13731575  1.00000000  P
FD44  7.52381802  1.00000000  P
FD45  2.14743185  1.00000000  P
FD46  3.74821281  1.00000000  P
FD47  4.83312607  1.00000000  P
FD48  5.96432447  1.00000000  P
FD49  5.96152687  1.00000000  P
FD50  8.18415070  1.00000000  P
FD51  2.44749141  1.00000000  P
FD52  6.53277969  1.00000000  P
FD53  8.11134720  1.00000000  P
#  653
FD01  9.49416256  1.00000000  P
FD02  8.37234020  1.00000000  P
FD03  5.11596537  1.00000000  P
FD04  8.67092228  1.00000000  P
FD05  5.29047680  1.00000000  P
FD06  10.7071638  1.00000000  P
FD07  10.5489092  1.00000000  P
FD08  7.92115641  1.00000000  P
FD09  6.79441452  1.00000000  P
FD10  5.48666763  1.00000000  P
FD11  12.2095785  1.00000000  P
FD12  10.5443907  1.00000000  P
FD13  8.93840599  1.00000000  P
FD14  1.82362425  1.00000000  P
FD15  7.53237104  1.00000000  P
FD16  7.54927206  1.00000000  P
FD17  7.41059351  1.00000000  P
FD18  4.75345182  1.00000000  P
FD19  3.87006259  1.00000000  P
FD20  6.72945070  1.00000000  P
FD21  7.10673094  1.00000000  P
FD22  1.84479284  1.00000000  P
FD23  4.73986340  1.00000000  P
FD24  1.00030601  1.00000000  P
FD25  3.61239290  1.00000000  P
FD26  4.93018818  1.00000000  P
FD27  5.86627436  1.00000000  P
FD28  3.92175651  1.00000000  P
FD29  7.79027224  1.00000000  P
FD30  6.78581858  1.00000000  P
FD31  7.00197601  1.00000000  P
FD32  3.15841150  1.00000000  P
FD33  2.75431824  1.00000000  P
FD34  5.30531645  1.00000000  P
FD35  3.97669196  1.00000000  P
FD36  3.01589274  1.00000000  P
FD37  3.03314757  1.00000000  P
FD38  2.67449641  1.00000000  P
FD39  5.03285456  1.00000000  P
FD40  5.53944063  1.00000000  P
FD41  8.05922318  1.00000000  P
FD42  3.18119073  1.00000000  P
FD43  4.63369703  1.00000000  P
FD44  8.47793102  1.00000000  P
FD45  1.00625670  1.00000000  P
FD46  5.95437670  1.00000000  P
FD47  6.09805775  1.00000000  P
FD48  6.63576126  1.00000000  P
FD49  8.04826546  1.00000000  P
FD50  6.76351070  1.00000000  P
FD51  4.39717722  1.00000000  P
FD52  6.26643515  1.00000000  P
FD53  6.75971127  1.00000000  P
#  654
FD01  14.1940022  1.00000000  P
FD02  12.5558863  1.00000000  P
FD03  2.95960283  1.00000000  P
FD04  7.46937418  1.00000000  P
FD05  3.08113122  1.00000000  P
FD06  11.5752707  1.00000000  P
FD07  6.22496748  1.00000000  P
FD08  2.30281425  1.00000000  P
FD09  3.32471132  1.00000000  P
FD10  8.39202690  1.00000000  P
FD11  17.5118275  1.00000000  P
FD12  15.6725903  1.00000000  P
FD13  11.9066200  1.00000000  P
FD14  6.68590307  1.00000000  P
FD15  6.74685955  1.00000000  P
FD16  13.1160536  1.00000000  P
FD17  12.5896635  1.00000000  P
FD18  6.51576900  1.00000000  P
FD19  9.09740067  1.00000000  P
FD20  9.77439308  1.00000000  P
FD21  4.51921463  1.00000000  P
FD22  7.52501965  1.00000000  P
FD23  10.4026203  1.00000000  P
FD24  6.80173254  1.00000000  P
FD25  8.10999489  1.00000000  P
FD26  10.4958353  1.00000000  P
FD27  11.4986820  1.00000000  P
FD28  2.82261276  1.00000000  P
FD29  3.49100757  1.00000000  P
FD30  7.49294472  1.00000000  P
FD31  12.0654736  1.00000000  P
FD32  8.87729263  1.00000000  P
FD33  4.75112295  1.00000000  P
FD34  10.4802389  1.00000000  P
FD35  8.07171726  1.00000000  P
FD36  8.47437954  1.00000000  P
FD37  3.93442106  1.00000000  P
FD38  6.17817211  1.00000000  P
FD39  4.87534094  1.00000000  P
FD40  0.951107860  1.00000000  P
FD41  13.6321011  1.00000000  P
FD42  5.54774952  1.00000000  P
FD43  4.82542610  1.00000000  P
FD44  12.3430834  1.00000000  P
FD45  5.63905048  1.00000000  P
FD46  6.76545238  1.00000000  P
FD47  10.1321087  1.00000000  P
FD48  11.1044617  1.00000000  P
FD49  9.31972980  1.00000000  P
FD50  5.90664816  1.00000000  P
FD51  7.33164167  1.00000000  P
FD52  1.49758470  1.00000000  P
FD53  12.2075243  1.00000000  P
#  655
FD01  9.24688244  1.00000000  P
FD02  7.39988756  1.00000000  P
FD03  3.00692105  1.00000000  P
FD04  10.6052418  1.00000000  P
FD05  6.26441765  1.00000000  P
FD06  7.01500130  1.00000000  P
FD07  10.6159897  1.00000000  P
FD08  7.24836874  1.00000000  P
FD09  3.89824748  1.00000000  P
FD10  8.70918465  1.00000000  P
FD11  13.0512342  1.00000000  P
FD12  11.0283995  1.00000000  P
FD13  6.46324301  1.00000000  P
FD14  2.94768023  1.00000000  P
FD15  3.57259750  1.00000000  P
FD16  10.0374269  1.00000000  P
FD17  8.05435276  1.00000000  P
FD18  7.65137196  1.00000000  P
FD19  4.82847834  1.00000000  P
FD20  4.31658506  1.00000000  P
FD21  8.12064171  1.00000000  P
FD22  4.21825314  1.00000000  P
FD23  6.75770569  1.00000000  P
FD24  4.89655399  1.00000000  P
FD25  3.27309465  1.00000000  P
FD26  7.64128733  1.00000000  P
FD27  8.22959042  1.00000000  P
FD28  4.69330597  1.00000000  P
FD29  8.06147575  1.00000000  P
FD30  9.41644096  1.00000000  P
FD31  10.0696745  1.00000000  P
FD32  5.89338255  1.00000000  P
FD33  5.35434914  1.00000000  P
FD34  8.50001335  1.00000000  P
FD35  7.50559950  1.00000000  P
FD36  6.49971676  1.00000000  P
FD37  2.99031138  1.00000000  P
FD38  6.08365536  1.00000000  P
FD39  1.72548878  1.00000000  P
FD40  4.84147263  1.00000000  P
FD41  9.68515778  1.00000000  P
FD42  1.57694459  1.00000000  P
FD43  6.73302698  1.00000000  P
FD44  7.01367903  1.00000000  P
FD45  3.99115872  1.00000000  P
FD46  2.29268646  1.00000000  P
FD47  4.93272400  1.00000000  P
FD48  6.14771891  1.00000000  P
FD49  4.42997217  1.00000000  P
FD50  8.62469006  1.00000000  P
FD51  2.10100937  1.00000000  P
FD52  6.29780006  1.00000000  P
FD53  9.45359612  1.00000000  P
#  656
FD01  14.5233688  1.00000000  P
FD02  14.3824787  1.00000000  P
FD03  10.6874723  1.00000000  P
FD04  7.08733034  1.00000000  P
FD05  8.11802864  1.00000000  P
FD06  17.4447498  1.00000000  P
FD07  12.1793146  1.00000000  P
FD08  11.2696371  1.00000000  P
FD09  12.2683983  1.00000000  P
FD10  3.02085614  1.00000000  P
FD11  15.5690699  1.00000000  P
FD12  14.7233953  1.00000000  P
FD13  15.4952517  1.00000000  P
FD14  8.89669609  1.00000000  P
FD15  13.8873739  1.00000000  P
FD16  9.57940388  1.00000000  P
FD17  12.0137730  1.00000000  P
FD18  4.93021441  1.00000000  P
FD19  10.1158781  1.00000000  P
FD20  13.5205765  1.00000000  P
FD21  8.48811150  1.00000000  P
FD22  8.22827911  1.00000000  P
FD23  9.46430779  1.00000000  P
FD24  7.04071236  1.00000000  P
FD25  10.4594316  1.00000000  P
FD26  7.58328962  1.00000000  P
FD27  9.26686192  1.00000000  P
FD28  8.30243015  1.00000000  P
FD29  10.0019989  1.00000000  P
FD30  4.88061905  1.00000000  P
FD31  6.37524796  1.00000000  P
FD32  7.70585155  1.00000000  P
FD33  6.86652660  1.00000000  P
FD34  6.14738560  1.00000000  P
FD35  4.49256372  1.00000000  P
FD36  6.33097935  1.00000000  P
FD37  9.29654884  1.00000000  P
FD38  5.66337776  1.00000000  P
FD39  11.5868340  1.00000000  P
FD40  9.89401054  1.00000000  P
FD41  11.8359709  1.00000000  P
FD42  10.2100286  1.00000000  P
FD43  6.52468824  1.00000000  P
FD44  14.6732273  1.00000000  P
FD45  7.92675781  1.00000000  P
FD46  12.7517595  1.00000000  P
FD47  12.6807365  1.00000000  P
FD48  12.6157894  1.00000000  P
FD49  14.7249146  1.00000000  P
FD50  6.52925920  1.00000000  P
FD51  11.4215860  1.00000000  P
FD52  9.52814484  1.00000000  P
FD53  7.79324007  1.00000000  P
#  657
FD01  12.6851425  1.00000000  P
FD02  11.4633188  1.00000000  P
FD03  5.02476788  1.00000000  P
FD04  5.24983072  1.00000000  P
FD05  2.14644074  1.00000000  P
FD06  12.6373882  1.00000000  P
FD07  7.55146217  1.00000000  P
FD08  5.49185514  1.00000000  P
FD09  6.60629082  1.00000000  P
FD10  4.29175186  1.00000000  P
FD11  15.1914482  1.00000000  P
FD12  13.6003370  1.00000000  P
FD13  11.6829329  1.00000000  P
FD14  5.19052935  1.00000000  P
FD15  8.62925434  1.00000000  P
FD16  10.0988388  1.00000000  P
FD17  10.5313396  1.00000000  P
FD18  2.43965864  1.00000000  P
FD19  7.31834412  1.00000000  P
FD20  9.50607681  1.00000000  P
FD21  3.58629656  1.00000000  P
FD22  5.36893320  1.00000000  P
FD23  7.93083668  1.00000000  P
FD24  3.91972589  1.00000000  P
FD25  6.85854769  1.00000000  P
FD26  7.50600529  1.00000000  P
FD27  8.70161819  1.00000000  P
FD28  2.36928225  1.00000000  P
FD29  4.72231007  1.00000000  P
FD30  3.85128117  1.00000000  P
FD31  8.53874016  1.00000000  P
FD32  6.20830250  1.00000000  P
FD33  1.71020675  1.00000000  P
FD34  6.99409866  1.00000000  P
FD35  4.22827864  1.00000000  P
FD36  5.24608231  1.00000000  P
FD37  3.92844820  1.00000000  P
FD38  2.49543357  1.00000000  P
FD39  6.36377859  1.00000000  P
FD40  3.98454618  1.00000000  P
FD41  11.0100060  1.00000000  P
FD42  5.65476465  1.00000000  P
FD43  1.18553805  1.00000000  P
FD44  11.5042505  1.00000000  P
FD45  3.63225746  1.00000000  P
FD46  7.87176752  1.00000000  P
FD47  9.21766186  1.00000000  P
FD48  9.81988335  1.00000000  P
FD49  10.1254606  1.00000000  P
FD50  3.12477803  1.00000000  P
FD51  7.24557400  1.00000000  P
FD52  3.67906761  1.00000000  P
FD53  8.98213863  1.00000000  P
#  658
FD01  9.41679859  1.00000000  P
FD02  7.29996014  1.00000000  P
FD03  4.42030668  1.00000000  P
FD04  12.5791759  1.00000000  P
FD05  8.23013878  1.00000000  P
FD06  4.86650372  1.00000000  P
FD07  12.2106857  1.00000000  P
FD08  8.63215160  1.00000000  P
FD09  4.55910587  1.00000000  P
FD10  10.8042164  1.00000000  P
FD11  13.5048523  1.00000000  P
FD12  11.3479280  1.00000000  P
FD13  5.24374533  1.00000000  P
FD14  4.74862051  1.00000000  P
FD15  2.54201031  1.00000000  P
FD16  11.4187708  1.00000000  P
FD17  8.70762634  1.00000000  P
FD18  9.78772163  1.00000000  P
FD19  6.06131172  1.00000000  P
FD20  3.74283528  1.00000000  P
FD21  9.99939919  1.00000000  P
FD22  5.93117952  1.00000000  P
FD23  8.06226635  1.00000000  P
FD24  6.86238480  1.00000000  P
FD25  4.45343208  1.00000000  P
FD26  9.28369904  1.00000000  P
FD27  9.55756187  1.00000000  P
FD28  6.68797159  1.00000000  P
FD29  9.76553726  1.00000000  P
FD30  11.5438919  1.00000000  P
FD31  11.7557955  1.00000000  P
FD32  7.58443260  1.00000000  P
FD33  7.51581812  1.00000000  P
FD34  10.2201672  1.00000000  P
FD35  9.53534985  1.00000000  P
FD36  8.36145306  1.00000000  P
FD37  5.06331873  1.00000000  P
FD38  8.20698166  1.00000000  P
FD39  2.77355766  1.00000000  P
FD40  6.39608479  1.00000000  P
FD41  10.5010328  1.00000000  P
FD42  3.49333858  1.00000000  P
FD43  8.81973171  1.00000000  P
FD44  6.53784084  1.00000000  P
FD45  6.06521606  1.00000000  P
FD46  1.81435132  1.00000000  P
FD47  5.11800814  1.00000000  P
FD48  6.55607891  1.00000000  P
FD49  2.64998484  1.00000000  P
FD50  10.6524029  1.00000000  P
FD51  2.89906693  1.00000000  P
FD52  8.03841972  1.00000000  P
FD53  11.0338058  1.00000000  P
#  659
FD01  6.62656069  1.00000000  P
FD02  6.38093328  1.00000000  P
FD03  7.46381950  1.00000000  P
FD04  10.9700489  1.00000000  P
FD05  8.07620239  1.00000000  P
FD06  10.7137136  1.00000000  P
FD07  13.3200808  1.00000000  P
FD08  10.5988159  1.00000000  P
FD09  8.85813427  1.00000000  P
FD10  7.02922297  1.00000000  P
FD11  8.94507408  1.00000000  P
FD12  7.37921381  1.00000000  P
FD13  8.04276371  1.00000000  P
FD14  3.21367908  1.00000000  P
FD15  8.66574669  1.00000000  P
FD16  4.88515139  1.00000000  P
FD17  4.23301172  1.00000000  P
FD18  6.98472071  1.00000000  P
FD19  2.46373367  1.00000000  P
FD20  6.57130671  1.00000000  P
FD21  9.80516434  1.00000000  P
FD22  2.01796412  1.00000000  P
FD23  1.74237895  1.00000000  P
FD24  3.31798387  1.00000000  P
FD25  3.65839744  1.00000000  P
FD26  2.76968408  1.00000000  P
FD27  2.98950648  1.00000000  P
FD28  6.84650040  1.00000000  P
FD29  10.4917393  1.00000000  P
FD30  8.84536266  1.00000000  P
FD31  5.47628975  1.00000000  P
FD32  1.46112895  1.00000000  P
FD33  5.72973204  1.00000000  P
FD34  4.15585327  1.00000000  P
FD35  5.12927818  1.00000000  P
FD36  3.13557839  1.00000000  P
FD37  5.77019501  1.00000000  P
FD38  5.14334154  1.00000000  P
FD39  6.81564236  1.00000000  P
FD40  8.20461655  1.00000000  P
FD41  4.93997622  1.00000000  P
FD42  4.91736174  1.00000000  P
FD43  7.29597378  1.00000000  P
FD44  6.85833406  1.00000000  P
FD45  4.18875456  1.00000000  P
FD46  7.05803299  1.00000000  P
FD47  5.19075966  1.00000000  P
FD48  4.67537212  1.00000000  P
FD49  8.33762169  1.00000000  P
FD50  9.31085300  1.00000000  P
FD51  5.26228285  1.00000000  P
FD52  9.02012348  1.00000000  P
FD53  4.53489304  1.00000000  P
#  660
FD01  8.72640324  1.00000000  P
FD02  6.97711706  1.00000000  P
FD03  3.44429445  1.00000000  P
FD04  10.4473400  1.00000000  P
FD05  6.17705488  1.00000000  P
FD06  7.36378050  1.00000000  P
FD07  10.7374897  1.00000000  P
FD08  7.50289631  1.00000000  P
FD09  4.48423338  1.00000000  P
FD10  8.24346066  1.00000000  P
FD11  12.4463720  1.00000000  P
FD12  10.4269638  1.00000000  P
FD13  6.33537531  1.00000000  P
FD14  2.40348029  1.00000000  P
FD15  4.23172474  1.00000000  P
FD16  9.37021637  1.00000000  P
FD17  7.45879650  1.00000000  P
FD18  7.27045059  1.00000000  P
FD19  4.21376276  1.00000000  P
FD20  4.21435595  1.00000000  P
FD21  8.06317234  1.00000000  P
FD22  3.58783746  1.00000000  P
FD23  6.11189604  1.00000000  P
FD24  4.30382013  1.00000000  P
FD25  2.79145002  1.00000000  P
FD26  7.00343513  1.00000000  P
FD27  7.54855585  1.00000000  P
FD28  4.59725523  1.00000000  P
FD29  8.08772945  1.00000000  P
FD30  9.08442688  1.00000000  P
FD31  9.42099762  1.00000000  P
FD32  5.22875500  1.00000000  P
FD33  5.03497601  1.00000000  P
FD34  7.83210897  1.00000000  P
FD35  6.95701742  1.00000000  P
FD36  5.87066507  1.00000000  P
FD37  2.98272729  1.00000000  P
FD38  5.63831472  1.00000000  P
FD39  2.38105154  1.00000000  P
FD40  5.01933956  1.00000000  P
FD41  9.01306248  1.00000000  P
FD42  1.58940208  1.00000000  P
FD43  6.49663639  1.00000000  P
FD44  6.69910908  1.00000000  P
FD45  3.48705363  1.00000000  P
FD46  2.85256243  1.00000000  P
FD47  4.52477217  1.00000000  P
FD48  5.64929485  1.00000000  P
FD49  4.77095795  1.00000000  P
FD50  8.43653870  1.00000000  P
FD51  2.08819556  1.00000000  P
FD52  6.35695982  1.00000000  P
FD53  8.79790306  1.00000000  P
#  661
FD01  15.1280069  1.00000000  P
FD02  13.5345211  1.00000000  P
FD03  4.65000629  1.00000000  P
FD04  6.48426151  1.00000000  P
FD05  2.97569895  1.00000000  P
FD06  12.6567478  1.00000000  P
FD07  4.45463705  1.00000000  P
FD08  1.39919221  1.00000000  P
FD09  4.76382828  1.00000000  P
FD10  8.42078209  1.00000000  P
FD11  18.3960743  1.00000000  P
FD12  16.5997429  1.00000000  P
FD13  12.9468641  1.00000000  P
FD14  7.62169504  1.00000000  P
FD15  8.21721745  1.00000000  P
FD16  13.6964951  1.00000000  P
FD17  13.5138721  1.00000000  P
FD18  6.56000900  1.00000000  P
FD19  9.97533798  1.00000000  P
FD20  10.8109818  1.00000000  P
FD21  3.58608651  1.00000000  P
FD22  8.31532955  1.00000000  P
FD23  11.1318369  1.00000000  P
FD24  7.45900059  1.00000000  P
FD25  9.03559875  1.00000000  P
FD26  11.1574659  1.00000000  P
FD27  12.1263237  1.00000000  P
FD28  3.70364594  1.00000000  P
FD29  2.05856919  1.00000000  P
FD30  7.03820896  1.00000000  P
FD31  12.5306978  1.00000000  P
FD32  9.56278419  1.00000000  P
FD33  5.19343853  1.00000000  P
FD34  10.9396019  1.00000000  P
FD35  8.39410114  1.00000000  P
FD36  9.01470470  1.00000000  P
FD37  5.22305250  1.00000000  P
FD38  6.51603174  1.00000000  P
FD39  6.43024635  1.00000000  P
FD40  2.58768058  1.00000000  P
FD41  14.3795853  1.00000000  P
FD42  6.97389364  1.00000000  P
FD43  4.80517530  1.00000000  P
FD44  13.3594255  1.00000000  P
FD45  6.43157578  1.00000000  P
FD46  8.13772202  1.00000000  P
FD47  11.1229858  1.00000000  P
FD48  12.0898848  1.00000000  P
FD49  10.4772081  1.00000000  P
FD50  5.32631683  1.00000000  P
FD51  8.53082943  1.00000000  P
FD52  1.16737413  1.00000000  P
FD53  12.7453318  1.00000000  P
#  662
FD01  5.43513918  1.00000000  P
FD02  6.66987944  1.00000000  P
FD03  11.2547464  1.00000000  P
FD04  14.2932224  1.00000000  P
FD05  11.8449373  1.00000000  P
FD06  12.9884186  1.00000000  P
FD07  17.1068001  1.00000000  P
FD08  14.4913378  1.00000000  P
FD09  12.5376806  1.00000000  P
FD10  10.0047932  1.00000000  P
FD11  5.08295536  1.00000000  P
FD12  4.57175493  1.00000000  P
FD13  9.80948925  1.00000000  P
FD14  7.19298983  1.00000000  P
FD15  11.9445000  1.00000000  P
FD16  3.75422740  1.00000000  P
FD17  4.41621971  1.00000000  P
FD18  10.3757935  1.00000000  P
FD19  6.07347393  1.00000000  P
FD20  9.05369473  1.00000000  P
FD21  13.5178776  1.00000000  P
FD22  6.07732630  1.00000000  P
FD23  4.32086945  1.00000000  P
FD24  7.14688063  1.00000000  P
FD25  7.05698299  1.00000000  P
FD26  4.35638857  1.00000000  P
FD27  3.26999998  1.00000000  P
FD28  10.6964607  1.00000000  P
FD29  14.2968330  1.00000000  P
FD30  12.0955267  1.00000000  P
FD31  6.29599237  1.00000000  P
FD32  4.85154200  1.00000000  P
FD33  9.48325729  1.00000000  P
FD34  6.12533522  1.00000000  P
FD35  8.15373325  1.00000000  P
FD36  6.38857555  1.00000000  P
FD37  9.67212391  1.00000000  P
FD38  8.71181774  1.00000000  P
FD39  10.3422346  1.00000000  P
FD40  12.0533085  1.00000000  P
FD41  2.95681906  1.00000000  P
FD42  8.70555973  1.00000000  P
FD43  10.9186888  1.00000000  P
FD44  7.78297520  1.00000000  P
FD45  8.11932564  1.00000000  P
FD46  10.2826700  1.00000000  P
FD47  7.23735094  1.00000000  P
FD48  6.19541550  1.00000000  P
FD49  10.9758577  1.00000000  P
FD50  12.8130322  1.00000000  P
FD51  8.52829075  1.00000000  P
FD52  12.8608255  1.00000000  P
FD53  4.68874311  1.00000000  P
#  663
FD01  4.90551281  1.00000000  P
FD02  6.28103209  1.00000000  P
FD03  11.3615808  1.00000000  P
FD04  14.7891035  1.00000000  P
FD05  12.1652222  1.00000000  P
FD06  12.7362766  1.00000000  P
FD07  17.4258728  1.00000000  P
FD08  14.7751770  1.00000000  P
FD09  12.5737228  1.00000000  P
FD10  10.5070276  1.00000000  P
FD11  4.67224550  1.00000000  P
FD12  3.85467482  1.00000000  P
FD13  9.47631836  1.00000000  P
FD14  7.39227629  1.00000000  P
FD15  11.8642092  1.00000000  P
FD16  4.47959280  1.00000000  P
FD17  4.13260078  1.00000000  P
FD18  10.8006372  1.00000000  P
FD19  6.18554354  1.00000000  P
FD20  8.88919735  1.00000000  P
FD21  13.9226160  1.00000000  P
FD22  6.37989140  1.00000000  P
FD23  4.53624487  1.00000000  P
FD24  7.51505327  1.00000000  P
FD25  7.06251001  1.00000000  P
FD26  4.90514040  1.00000000  P
FD27  3.70135736  1.00000000  P
FD28  10.9718542  1.00000000  P
FD29  14.6779661  1.00000000  P
FD30  12.5840216  1.00000000  P
FD31  7.00215244  1.00000000  P
FD32  5.24724817  1.00000000  P
FD33  9.85618019  1.00000000  P
FD34  6.72628117  1.00000000  P
FD35  8.65454578  1.00000000  P
FD36  6.84715843  1.00000000  P
FD37  9.92945671  1.00000000  P
FD38  9.12695026  1.00000000  P
FD39  10.3408031  1.00000000  P
FD40  12.3367109  1.00000000  P
FD41  2.59687066  1.00000000  P
FD42  8.80761337  1.00000000  P
FD43  11.2908278  1.00000000  P
FD44  7.42468214  1.00000000  P
FD45  8.43560696  1.00000000  P
FD46  10.2713261  1.00000000  P
FD47  7.05970287  1.00000000  P
FD48  5.99401093  1.00000000  P
FD49  10.7848396  1.00000000  P
FD50  13.2633066  1.00000000  P
FD51  8.48266506  1.00000000  P
FD52  13.2151480  1.00000000  P
FD53  5.42064142  1.00000000  P
